UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Digital,OverDrive,EBOOK,2020,7,92,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2020,8,61,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2020,9,59,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2020,10,32,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2020,11,32,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2020,12,25,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2021,1,26,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2021,2,29,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2021,3,14,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2021,4,25,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2021,5,41,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2021,6,31,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2021,7,28,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2021,8,30,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2021,9,14,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2021,10,22,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2021,11,18,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2021,12,26,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2022,1,22,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2022,2,24,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2022,3,27,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2022,4,27,Turtles All the Way Down,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2022,5,32,Turtles All the Way Down,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2022,6,34,Turtles All the Way Down,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2022,7,42,Turtles All the Way Down,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2022,8,55,Turtles All the Way Down,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2022,9,29,Turtles All the Way Down,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2022,10,40,Turtles All the Way Down,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2022,11,36,Turtles All the Way Down,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2022,12,39,Turtles All the Way Down,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,EBOOK,2023,1,46,Turtles All the Way Down,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2017
Digital,OverDrive,AUDIOBOOK,2017,10,16,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2017,11,27,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2017,12,36,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2018,1,51,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2018,2,46,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2018,3,49,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2018,4,42,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2018,5,45,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2018,6,52,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2018,7,51,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2018,8,47,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2018,9,42,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2018,10,45,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2018,11,46,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2018,12,50,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2019,1,60,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2019,2,41,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2019,3,56,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2019,4,52,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2019,5,55,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2019,6,57,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2019,7,57,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2019,8,57,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2019,9,60,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2019,10,55,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2019,11,52,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2019,12,53,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2020,1,61,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2020,2,49,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2020,3,44,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2020,4,52,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2020,5,45,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2020,6,41,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2020,7,50,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2020,8,49,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2020,9,36,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2020,10,34,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2020,11,20,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2020,12,20,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2021,1,28,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2021,2,23,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2021,3,21,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2021,4,20,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2021,5,28,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2021,6,20,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2021,7,26,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2021,8,27,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2021,9,19,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2021,10,29,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2021,11,11,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2021,12,30,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2022,1,23,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2022,2,22,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2022,3,27,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2022,4,24,Turtles All the Way Down (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2022,5,47,Turtles All the Way Down (Unabridged),9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2022,6,40,Turtles All the Way Down (Unabridged),9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2022,7,40,Turtles All the Way Down (Unabridged),9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2022,8,42,Turtles All the Way Down (Unabridged),9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2022,9,39,Turtles All the Way Down (Unabridged),9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2022,10,36,Turtles All the Way Down (Unabridged),9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2022,11,47,Turtles All the Way Down (Unabridged),9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2022,12,45,Turtles All the Way Down (Unabridged),9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,AUDIOBOOK,2023,1,42,Turtles All the Way Down (Unabridged),9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature",Books on Tape,2017
Digital,OverDrive,EBOOK,2016,10,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2016,11,5,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2016,12,5,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2017,1,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2010,6,1,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2010,8,2,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2010,9,1,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2010,10,1,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2010,11,2,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2010,12,1,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2011,1,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2011,2,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2011,3,4,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2011,4,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2011,5,4,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2011,6,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2011,7,2,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2011,8,1,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2011,9,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2011,10,4,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2011,11,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2011,12,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2012,1,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2012,2,4,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2012,3,2,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2012,4,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2012,5,6,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2012,6,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2012,7,5,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2012,8,4,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2012,9,4,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2012,10,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2012,11,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2012,12,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2013,1,6,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2013,2,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2013,3,6,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2013,4,2,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2013,5,4,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2013,6,5,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2013,7,4,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2013,8,6,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2013,9,3,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2013,10,6,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2013,11,7,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2013,12,9,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2014,1,7,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2014,2,7,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2014,3,9,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2014,4,8,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2014,5,11,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2014,6,7,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2014,7,7,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2014,8,12,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2014,9,13,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2014,10,11,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2014,11,7,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2014,12,10,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2015,1,7,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2015,2,7,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2015,3,7,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2015,4,10,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2015,5,5,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2015,6,9,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2015,7,7,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2015,8,6,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2015,9,5,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2015,10,6,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2015,11,6,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2015,12,5,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2016,1,4,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2016,2,5,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2016,3,4,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2016,4,4,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2016,5,5,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2016,6,5,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2016,7,5,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
Digital,OverDrive,EBOOK,2016,8,5,"Will Grayson, Will Grayson",,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2010
